ENSG00000207862	0	0	0
ENSG00000207629	0	0	0
ENSG00000207738	0	0	0
ENSG00000283490	1	0	1
ENSG00000283289	0	0	0
ENSG00000207734	0	0	0
ENSG00000207981	0	0	0
ENSG00000207549	0	0	0
ENSG00000251843	0	0	0
ENSG00000207735	0	0	0
ENSG00000207837	0	0	0
ENSG00000207799	0	0	0
ENSG00000207925	0	0	0
ENSG00000211532	1	1	0
ENSG00000207987	0	0	0
ENSG00000207803	0	0	0
ENSG00000252734	0	0	0
ENSG00000283330	0	0	0
ENSG00000207946	2	2	0
ENSG00000207699	0	0	0
ENSG00000207838	0	0	0
ENSG00000207861	0	0	0
ENSG00000252025	0	0	0
ENSG00000207634	0	0	0
ENSG00000252191	0	0	0
ENSG00000283685	0	0	0
ENSG00000207992	0	0	0
ENSG00000207979	0	0	0
ENSG00000207767	2	2	0
ENSG00000221548	0	0	0
ENSG00000252063	1	1	0
ENSG00000207620	0	0	0
ENSG00000284362	0	0	0
ENSG00000079313	0	0	0
ENSG00000267007	0	0	0
ENSG00000284216	0	0	0
ENSG00000267244	0	0	0
ENSG00000267125	0	0	0
ENSG00000129911	1	0	1
ENSG00000267141	0	0	0
ENSG00000267232	0	6	3
ENSG00000129968	7	1	6
ENSG00000213638	0	0	0
ENSG00000133275	2	0	2
ENSG00000180846	0	0	0
ENSG00000267283	0	0	0
ENSG00000279426	0	0	0
ENSG00000269244	1	1	0
ENSG00000286880	0	0	0
ENSG00000130332	2	0	2
ENSG00000099800	2	1	1
ENSG00000176619	0	0	0
ENSG00000283728	0	0	0
ENSG00000267201	0	0	0
ENSG00000099860	22	11	11
ENSG00000267522	0	0	0
ENSG00000142409	0	0	0
ENSG00000279959	0	0	0
ENSG00000167685	1	1	0
ENSG00000279794	1	0	1
ENSG00000197487	0	0	0
ENSG00000224543	0	0	0
ENSG00000099797	32	20	13
ENSG00000283822	0	0	0
ENSG00000099795	5	3	2
ENSG00000243488	0	0	0
ENSG00000243066	0	0	0
ENSG00000105429	2	1	1
ENSG00000277533	0	0	0
ENSG00000105427	0	0	0
ENSG00000079435	1	1	0
ENSG00000268605	0	0	0
ENSG00000189377	3	1	2
ENSG00000253048	0	0	0
ENSG00000269374	0	0	0
ENSG00000079385	2	1	1
ENSG00000230558	0	0	0
ENSG00000124469	2	1	1
ENSG00000233681	0	0	0
ENSG00000132002	200	102	100
ENSG00000076826	0	0	0
ENSG00000273657	0	0	0
ENSG00000076924	1	0	1
ENSG00000174788	0	0	0
ENSG00000268204	0	0	0
ENSG00000269228	0	0	0
ENSG00000104918	0	0	0
ENSG00000269711	0	0	0
ENSG00000181029	1	0	1
ENSG00000104921	1	0	1
ENSG00000242636	2	2	0
ENSG00000268297	0	0	0
ENSG00000269763	0	0	0
ENSG00000183248	0	0	0
ENSG00000268120	0	0	0
ENSG00000269153	0	0	0
ENSG00000285674	0	0	0
ENSG00000171017	0	0	0
ENSG00000214248	0	0	0
ENSG00000076984	0	0	0
ENSG00000268149	0	0	0
ENSG00000260500	0	0	0
ENSG00000178531	0	0	0
ENSG00000269139	0	0	0
ENSG00000104980	3	2	1
ENSG00000269813	0	0	0
ENSG00000005206	1	0	1
ENSG00000268731	0	0	0
ENSG00000213976	0	0	0
ENSG00000196268	19	8	11
ENSG00000269237	0	0	0
ENSG00000268658	4	0	4
ENSG00000268705	1	1	0
ENSG00000090659	0	0	0
ENSG00000104883	2	0	2
ENSG00000198723	0	0	0
ENSG00000267952	0	0	0
ENSG00000198816	0	0	0
ENSG00000269371	0	0	0
ENSG00000090674	0	0	0
ENSG00000268614	0	0	0
ENSG00000032444	5	4	1
ENSG00000104938	0	0	0
ENSG00000011304	6	2	4
ENSG00000142541	264	133	132
ENSG00000249709	1	0	1
ENSG00000269693	0	0	0
ENSG00000269560	1	1	0
ENSG00000230310	0	0	0
ENSG00000213290	0	0	0
ENSG00000188033	3	1	2
ENSG00000173875	11	7	4
ENSG00000178464	0	0	0
ENSG00000269242	0	0	0
ENSG00000104774	8	5	3
ENSG00000269590	0	0	0
ENSG00000123154	0	3	7
ENSG00000285589	0	0	0
ENSG00000105583	0	0	0
ENSG00000285583	0	0	0
ENSG00000268945	0	0	0
ENSG00000132004	1	1	0
ENSG00000267791	0	0	0
ENSG00000209702	0	0	0
ENSG00000267004	0	0	0
ENSG00000123144	3	2	1
ENSG00000198356	4	2	2
ENSG00000039987	0	0	0
ENSG00000263800	0	0	0
ENSG00000171223	22	10	22
ENSG00000167815	17	11	19
ENSG00000267062	0	9	4
ENSG00000104889	0	0	0
ENSG00000267424	0	0	0
ENSG00000276181	0	0	0
ENSG00000267735	0	0	0
ENSG00000240616	3	2	1
ENSG00000095066	5	10	5
ENSG00000074181	0	0	0
ENSG00000275711	0	0	0
ENSG00000269635	1	0	1
ENSG00000105131	0	0	0
ENSG00000270802	0	0	0
ENSG00000273218	0	0	0
ENSG00000160410	20	11	9
ENSG00000090006	5	3	2
ENSG00000105245	0	0	0
ENSG00000223284	0	0	0
ENSG00000123815	11	5	6
ENSG00000130313	2	2	1
ENSG00000269161	1	1	0
ENSG00000243771	0	0	0
ENSG00000142444	0	0	0
ENSG00000267469	0	4	5
ENSG00000104964	33	23	19
ENSG00000126259	1	0	1
ENSG00000105290	1	1	0
ENSG00000243968	1	0	1
ENSG00000280194	2	3	3
ENSG00000126264	0	2	2
ENSG00000011600	0	0	0
ENSG00000267582	0	0	0
ENSG00000266770	0	0	0
ENSG00000284387	0	0	0
ENSG00000207808	0	0	0
ENSG00000207980	0	0	0
ENSG00000207613	0	0	0
ENSG00000207585	0	0	0
ENSG00000132005	0	0	0
ENSG00000275091	0	0	0
ENSG00000171136	0	0	0
ENSG00000267670	0	0	0
ENSG00000104998	5	0	5
ENSG00000187867	2	1	1
ENSG00000228887	0	0	0
ENSG00000284081	0	0	0
ENSG00000188032	0	0	0
ENSG00000105011	2	1	1
ENSG00000240803	1	1	0
ENSG00000287254	0	0	0
ENSG00000267406	0	0	0
ENSG00000130283	0	0	0
ENSG00000269694	0	0	0
ENSG00000105669	10	5	5
ENSG00000268193	0	0	0
ENSG00000105671	4	1	3
ENSG00000051128	0	0	0
ENSG00000105329	2	1	3
ENSG00000130175	10	7	5
ENSG00000266933	0	0	0
ENSG00000141933	0	0	0
ENSG00000099804	0	0	0
ENSG00000197540	10	3	7
ENSG00000276097	0	0	0
ENSG00000176490	0	0	0
ENSG00000267001	0	0	0
ENSG00000286460	1	0	1
ENSG00000261342	0	0	0
ENSG00000141873	4	2	2
ENSG00000104969	5	2	3
ENSG00000172009	2	1	1
ENSG00000172006	6	3	3
ENSG00000186300	1	1	0
ENSG00000267063	0	0	0
ENSG00000287766	0	0	0
ENSG00000172000	0	0	0
ENSG00000267398	0	0	0
ENSG00000079999	2	0	2
ENSG00000267197	0	0	0
ENSG00000130734	0	0	0
ENSG00000238364	0	0	0
ENSG00000221410	0	0	0
ENSG00000129347	10	6	4
ENSG00000129355	3	2	1
ENSG00000129354	1	1	0
ENSG00000271010	0	0	0
ENSG00000129353	35	19	16
ENSG00000213339	5	3	2
ENSG00000207972	0	0	0
ENSG00000265879	0	0	0
ENSG00000207752	0	0	0
ENSG00000275640	0	0	0
ENSG00000099203	1	1	0
ENSG00000214212	0	0	0
ENSG00000267544	0	0	0
ENSG00000130844	67	29	38
ENSG00000105723	1	0	1
ENSG00000268643	0	0	0
ENSG00000105732	5	0	5
ENSG00000266226	0	0	0
ENSG00000259436	3	2	1
ENSG00000160570	10	7	3
ENSG00000288671	0	0	0
ENSG00000241226	0	0	0
ENSG00000010310	0	0	0
ENSG00000207773	0	0	0
ENSG00000283212	0	0	0
ENSG00000011478	1	1	0
ENSG00000177051	1	1	0
ENSG00000279407	3	1	2
ENSG00000288669	0	0	0
ENSG00000167680	0	0	0
ENSG00000197961	9	5	4
ENSG00000197256	0	0	0
ENSG00000185198	0	0	0
ENSG00000167483	0	0	0
ENSG00000126262	0	0	0
ENSG00000196684	5	2	3
ENSG00000283632	0	0	0
ENSG00000126457	14	7	7
ENSG00000079462	2	3	2
ENSG00000161270	2	0	2
ENSG00000167635	13	10	4
ENSG00000105287	7	5	4
ENSG00000188269	3	3	0
ENSG00000104818	0	0	0
ENSG00000142233	0	0	0
ENSG00000104814	12	6	7
ENSG00000267291	0	1	0
ENSG00000178982	24	13	11
ENSG00000267375	0	0	0
ENSG00000182472	0	0	1
ENSG00000267892	0	0	0
ENSG00000178934	0	0	0
ENSG00000207296	0	0	0
ENSG00000171747	2	0	2
ENSG00000268756	0	0	0
ENSG00000125746	3	1	2
ENSG00000011451	2	0	2
ENSG00000240846	0	0	0
ENSG00000267372	0	0	0
ENSG00000279488	0	0	0
ENSG00000267755	0	0	0
ENSG00000185988	1	0	1
ENSG00000160953	3	2	1
ENSG00000115255	0	0	0
ENSG00000141867	8	5	3
ENSG00000267512	0	0	0
ENSG00000104915	4	1	3
ENSG00000160888	4	9	8
ENSG00000287296	0	0	0
ENSG00000267598	0	6	7
ENSG00000213253	0	0	0
ENSG00000141837	30	19	11
ENSG00000179218	9	6	3
ENSG00000130303	6	2	4
ENSG00000282851	2	2	0
ENSG00000269481	0	0	0
ENSG00000254503	0	0	0
ENSG00000269053	0	0	0
ENSG00000188051	0	0	0
ENSG00000269035	0	0	0
ENSG00000269736	0	0	0
ENSG00000171773	0	0	0
ENSG00000105538	0	0	0
ENSG00000156413	0	0	0
ENSG00000267709	0	0	0
ENSG00000130383	0	0	0
ENSG00000252539	0	0	0
ENSG00000099866	0	0	0
ENSG00000172270	18	11	7
ENSG00000105464	0	0	0
ENSG00000105523	3	2	1
ENSG00000006638	0	0	0
ENSG00000226800	0	0	0
ENSG00000105298	0	0	0
ENSG00000186111	1	0	1
ENSG00000267304	0	0	0
ENSG00000268189	0	0	0
ENSG00000279203	2	1	1
ENSG00000105127	12	5	7
ENSG00000089351	11	6	5
ENSG00000087903	7	11	1
ENSG00000267589	1	1	0
ENSG00000267299	0	0	0
ENSG00000267415	0	0	0
ENSG00000284490	0	0	0
ENSG00000130382	0	0	0
ENSG00000267563	0	0	0
ENSG00000280394	0	0	0
ENSG00000167769	0	0	0
ENSG00000269802	0	0	0
ENSG00000125656	17	6	11
ENSG00000125652	4	1	3
ENSG00000125651	10	4	6
ENSG00000269444	2	1	1
ENSG00000274390	0	0	0
ENSG00000273758	0	0	0
ENSG00000214347	0	0	0
ENSG00000284159	0	0	0
ENSG00000181240	1	0	1
ENSG00000125648	2	2	0
ENSG00000279716	0	0	1
ENSG00000267939	0	0	0
ENSG00000142449	2	1	1
ENSG00000011243	8	6	3
ENSG00000104957	8	4	4
ENSG00000037757	0	0	0
ENSG00000267633	0	0	0
ENSG00000104979	12	7	5
ENSG00000132024	0	0	0
ENSG00000131142	0	0	0
ENSG00000130377	8	5	8
ENSG00000269653	0	0	0
ENSG00000268499	0	0	0
ENSG00000275132	0	0	0
ENSG00000167642	6	8	3
ENSG00000167641	0	0	0
ENSG00000267748	0	0	0
ENSG00000286037	0	4	4
ENSG00000200209	0	0	0
ENSG00000167645	4	2	2
ENSG00000167644	0	0	0
ENSG00000174951	0	0	0
ENSG00000104907	8	5	3
ENSG00000105270	0	1	0
ENSG00000161277	0	0	0
ENSG00000280023	0	0	0
ENSG00000105258	0	2	0
ENSG00000105254	6	4	2
ENSG00000279504	0	0	1
ENSG00000126247	5	4	1
ENSG00000270760	0	0	0
ENSG00000204604	13	7	6
ENSG00000267852	0	0	0
ENSG00000075702	5	4	1
ENSG00000170906	6	3	3
ENSG00000105618	11	6	13
ENSG00000237017	1	5	4
ENSG00000105617	5	2	3
ENSG00000167608	1	1	0
ENSG00000125505	0	0	0
ENSG00000170892	2	2	0
ENSG00000223660	0	0	0
ENSG00000170889	61	27	34
ENSG00000224579	0	0	0
ENSG00000269524	1	0	1
ENSG00000235081	0	0	0
ENSG00000244482	3	1	2
ENSG00000249189	0	0	0
ENSG00000105609	0	0	0
ENSG00000212314	0	0	0
ENSG00000240296	0	0	0
ENSG00000131042	0	0	0
ENSG00000264703	0	0	0
ENSG00000104880	12	6	6
ENSG00000198077	3	1	2
ENSG00000099785	4	1	3
ENSG00000189144	5	3	2
ENSG00000257103	55	24	31
ENSG00000099875	0	0	0
ENSG00000132026	0	0	0
ENSG00000105707	0	0	0
ENSG00000188368	2	3	2
ENSG00000261341	1	0	1
ENSG00000188321	9	4	5
ENSG00000125743	18	12	6
ENSG00000171942	0	0	0
ENSG00000260001	1	1	0
ENSG00000261949	0	0	0
ENSG00000179284	1	1	0
ENSG00000172519	6	2	4
ENSG00000171936	14	3	11
ENSG00000237521	4	1	3
ENSG00000094661	3	3	0
ENSG00000180448	47	25	22
ENSG00000186723	1	1	0
ENSG00000127515	0	0	0
ENSG00000160113	0	0	0
ENSG00000105619	3	1	2
ENSG00000181781	0	0	0
ENSG00000130202	0	0	0
ENSG00000267282	0	0	0
ENSG00000130204	3	1	2
ENSG00000130203	1	0	1
ENSG00000280087	2	1	1
ENSG00000130208	0	0	0
ENSG00000267467	0	0	0
ENSG00000224916	0	0	0
ENSG00000234906	0	0	0
ENSG00000267114	0	0	0
ENSG00000104853	7	4	3
ENSG00000213293	0	0	0
ENSG00000234750	0	0	0
ENSG00000188868	6	2	4
ENSG00000198342	8	6	2
ENSG00000231361	0	0	0
ENSG00000268744	1	0	1
ENSG00000248406	0	0	0
ENSG00000196466	1	1	0
ENSG00000268870	0	0	0
ENSG00000180855	2	1	1
ENSG00000269755	0	0	0
ENSG00000234848	3	0	3
ENSG00000242852	0	0	0
ENSG00000196826	0	0	0
ENSG00000236483	0	0	0
ENSG00000232579	0	0	0
ENSG00000230321	0	0	0
ENSG00000234003	0	0	0
ENSG00000235686	0	0	0
ENSG00000267212	0	0	0
ENSG00000105607	6	2	4
ENSG00000161860	0	0	0
ENSG00000252979	0	0	0
ENSG00000237589	0	0	0
ENSG00000229000	0	0	0
ENSG00000238150	0	0	0
ENSG00000269877	0	0	0
ENSG00000199031	0	0	0
ENSG00000284568	0	0	0
ENSG00000199095	0	0	0
ENSG00000199143	0	0	0
ENSG00000228323	1	0	1
ENSG00000179820	1	2	0
ENSG00000232220	0	0	1
ENSG00000126583	1	1	0
ENSG00000105605	0	0	0
ENSG00000142408	1	0	1
ENSG00000284583	0	0	0
ENSG00000130433	2	1	1
ENSG00000276206	0	0	0
ENSG00000189068	1	1	0
ENSG00000105643	15	11	4
ENSG00000105325	8	4	4
ENSG00000252408	0	0	0
ENSG00000267436	0	0	0
ENSG00000267231	0	0	0
ENSG00000279590	0	0	0
ENSG00000266959	0	0	0
ENSG00000064961	0	0	0
ENSG00000179855	0	0	0
ENSG00000007080	1	0	1
ENSG00000183397	0	0	0
ENSG00000268938	0	0	0
ENSG00000105701	4	2	2
ENSG00000269191	1	0	1
ENSG00000105700	0	2	5
ENSG00000268030	1	4	0
ENSG00000268983	0	2	2
ENSG00000221983	51	25	26
ENSG00000006016	0	0	0
ENSG00000006015	2	1	1
ENSG00000105696	3	1	2
ENSG00000263490	0	0	0
ENSG00000198429	4	1	3
ENSG00000196757	3	0	3
ENSG00000267179	0	0	0
ENSG00000267274	2	1	1
ENSG00000197054	0	0	0
ENSG00000219665	3	2	2
ENSG00000286098	0	0	0
ENSG00000252060	0	0	0
ENSG00000257355	0	0	0
ENSG00000212497	1	1	0
ENSG00000252546	0	0	0
ENSG00000286132	2	1	1
ENSG00000199444	0	0	0
ENSG00000132010	2	3	1
ENSG00000237273	0	0	0
ENSG00000212576	0	0	0
ENSG00000213297	0	0	0
ENSG00000242615	1	0	1
ENSG00000257591	0	0	0
ENSG00000242675	0	0	0
ENSG00000104892	0	0	0
ENSG00000104881	1	0	1
ENSG00000117877	0	1	2
ENSG00000104884	3	1	2
ENSG00000283236	5	3	2
ENSG00000268095	0	1	0
ENSG00000198093	7	2	6
ENSG00000283285	7	3	4
ENSG00000176024	9	6	3
ENSG00000256683	20	14	6
ENSG00000170929	0	0	0
ENSG00000161807	0	0	0
ENSG00000275787	0	0	0
ENSG00000170920	1	0	1
ENSG00000130803	22	8	14
ENSG00000188000	4	2	2
ENSG00000267418	0	0	0
ENSG00000267775	0	0	0
ENSG00000174667	11	7	4
ENSG00000079432	5	2	3
ENSG00000166289	3	0	3
ENSG00000185385	8	3	5
ENSG00000269678	0	0	0
ENSG00000104936	0	0	0
ENSG00000269419	2	0	2
ENSG00000269799	0	0	0
ENSG00000127511	4	2	2
ENSG00000268743	1	1	0
ENSG00000127533	1	1	0
ENSG00000160111	3	1	2
ENSG00000264250	1	0	1
ENSG00000263595	0	0	0
ENSG00000268985	0	0	0
ENSG00000131351	4	0	4
ENSG00000268289	0	0	0
ENSG00000269066	0	0	0
ENSG00000267778	0	0	0
ENSG00000099624	1	1	0
ENSG00000288704	0	0	0
ENSG00000105711	2	1	1
ENSG00000187902	3	2	1
ENSG00000277531	0	0	0
ENSG00000089356	0	0	0
ENSG00000132000	0	0	0
ENSG00000283567	0	0	0
ENSG00000129946	0	0	0
ENSG00000284491	0	0	0
ENSG00000181588	0	0	0
ENSG00000223802	0	0	0
ENSG00000213030	0	0	0
ENSG00000205076	0	0	0
ENSG00000170954	0	0	0
ENSG00000104848	0	0	0
ENSG00000171903	0	0	0
ENSG00000178201	1	0	1
ENSG00000142235	0	0	0
ENSG00000104827	0	0	0
ENSG00000105556	2	1	1
ENSG00000174652	23	12	11
ENSG00000172687	15	7	8
ENSG00000105143	5	4	1
ENSG00000099331	11	7	6
ENSG00000131848	4	3	1
ENSG00000153885	1	1	0
ENSG00000171291	2	0	2
ENSG00000105576	3	1	2
ENSG00000167491	9	4	5
ENSG00000160336	10	3	7
ENSG00000188283	6	5	3
ENSG00000204519	7	5	2
ENSG00000269026	0	0	0
ENSG00000179909	4	2	2
ENSG00000083814	4	2	2
ENSG00000152443	4	1	3
ENSG00000197782	17	8	9
ENSG00000283695	0	0	0
ENSG00000269646	0	0	0
ENSG00000221874	0	0	0
ENSG00000213801	3	0	3
ENSG00000180257	4	2	2
ENSG00000197937	8	4	4
ENSG00000197497	2	2	0
ENSG00000268842	0	0	0
ENSG00000267809	0	0	0
ENSG00000197928	7	5	2
ENSG00000269288	0	0	0
ENSG00000196131	0	0	0
ENSG00000269758	0	0	0
ENSG00000163098	0	0	0
ENSG00000170949	22	13	9
ENSG00000178386	0	0	0
ENSG00000186026	5	4	1
ENSG00000253021	0	0	0
ENSG00000267680	7	5	6
ENSG00000256294	12	8	4
ENSG00000263002	10	4	7
ENSG00000287035	1	0	1
ENSG00000167380	6	2	4
ENSG00000131115	5	4	6
ENSG00000279103	0	0	0
ENSG00000159915	4	2	2
ENSG00000213022	0	0	0
ENSG00000129451	3	3	1
ENSG00000268739	0	0	1
ENSG00000167757	2	1	1
ENSG00000186474	0	0	0
ENSG00000268906	0	0	0
ENSG00000268390	0	0	0
ENSG00000167759	0	0	0
ENSG00000129437	0	0	0
ENSG00000142544	0	0	0
ENSG00000268581	0	0	0
ENSG00000129450	1	1	0
ENSG00000267990	0	0	0
ENSG00000168995	0	0	0
ENSG00000267895	0	0	0
ENSG00000269681	0	0	0
ENSG00000268336	2	0	2
ENSG00000268652	0	0	0
ENSG00000269253	2	1	1
ENSG00000105383	4	1	3
ENSG00000268595	0	0	0
ENSG00000268318	1	1	0
ENSG00000269021	0	0	0
ENSG00000142549	0	0	0
ENSG00000186806	0	0	0
ENSG00000267905	0	0	0
ENSG00000267984	0	0	1
ENSG00000105379	0	0	0
ENSG00000269403	0	0	0
ENSG00000268520	0	0	0
ENSG00000160318	0	0	0
ENSG00000105374	0	0	0
ENSG00000105370	2	1	1
ENSG00000262874	4	3	1
ENSG00000268144	0	0	1
ENSG00000142512	0	1	1
ENSG00000254760	0	0	0
ENSG00000255441	0	1	1
ENSG00000268711	0	0	0
ENSG00000179213	8	2	6
ENSG00000213013	0	0	0
ENSG00000248385	0	0	0
ENSG00000204577	0	0	0
ENSG00000240197	2	1	1
ENSG00000276758	0	0	0
ENSG00000251431	0	0	0
ENSG00000234436	1	0	1
ENSG00000187116	2	1	1
ENSG00000275210	0	0	0
ENSG00000249654	0	0	0
ENSG00000250507	0	0	0
ENSG00000239961	0	0	0
ENSG00000167613	4	1	3
ENSG00000237955	0	0	0
ENSG00000167614	1	1	0
ENSG00000227407	0	0	0
ENSG00000268496	0	0	0
ENSG00000269873	0	0	0
ENSG00000267838	0	0	0
ENSG00000235681	0	0	0
ENSG00000275183	0	0	0
ENSG00000167617	0	0	0
ENSG00000268866	0	0	0
ENSG00000268201	0	0	0
ENSG00000278129	5	3	2
ENSG00000198131	4	2	2
ENSG00000267599	0	0	0
ENSG00000267407	1	0	1
ENSG00000261400	4	2	3
ENSG00000267465	0	0	1
ENSG00000267815	0	0	0
ENSG00000131398	0	0	0
ENSG00000131408	16	7	9
ENSG00000269392	1	1	0
ENSG00000142539	0	0	0
ENSG00000269404	0	0	0
ENSG00000086967	0	0	0
ENSG00000142530	0	0	0
ENSG00000161671	6	2	5
ENSG00000268854	0	0	0
ENSG00000268518	0	1	0
ENSG00000152467	1	1	0
ENSG00000268660	0	0	0
ENSG00000270837	0	0	0
ENSG00000176293	10	6	5
ENSG00000243642	2	0	2
ENSG00000121413	1	1	1
ENSG00000181894	0	0	0
ENSG00000268293	0	0	0
ENSG00000286632	3	2	1
ENSG00000269236	3	2	1
ENSG00000177191	0	1	1
ENSG00000130255	44	23	21
ENSG00000174917	1	0	1
ENSG00000167733	0	0	0
ENSG00000196365	7	4	3
ENSG00000174898	2	0	2
ENSG00000212123	0	0	0
ENSG00000267157	0	0	0
ENSG00000141994	8	3	5
ENSG00000171119	0	0	0
ENSG00000267740	0	0	0
ENSG00000174886	0	0	0
ENSG00000266941	0	0	0
ENSG00000267314	0	0	0
ENSG00000187650	0	0	0
ENSG00000267571	0	1	0
ENSG00000167654	1	0	1
ENSG00000266627	0	0	0
ENSG00000167657	1	1	0
ENSG00000283928	0	0	0
ENSG00000167658	74	32	42
ENSG00000206775	0	0	0
ENSG00000105229	1	1	0
ENSG00000178951	1	1	0
ENSG00000268670	0	0	0
ENSG00000126934	4	1	3
ENSG00000278007	0	0	0
ENSG00000060566	1	1	0
ENSG00000077463	0	0	0
ENSG00000267736	1	0	1
ENSG00000167470	1	1	0
ENSG00000099622	72	35	37
ENSG00000267493	0	0	0
ENSG00000228300	2	1	1
ENSG00000105610	0	0	0
ENSG00000008441	0	0	0
ENSG00000268455	0	0	0
ENSG00000240231	0	0	0
ENSG00000269320	0	0	0
ENSG00000196172	6	2	4
ENSG00000233836	0	0	0
ENSG00000269662	0	0	0
ENSG00000267924	2	0	2
ENSG00000277493	0	0	0
ENSG00000287399	4	2	2
ENSG00000269289	2	2	1
ENSG00000269397	2	1	1
ENSG00000269421	0	0	0
ENSG00000267190	0	0	0
ENSG00000011590	1	1	0
ENSG00000268067	0	0	0
ENSG00000268407	0	0	1
ENSG00000198300	2	3	0
ENSG00000268654	0	0	0
ENSG00000274777	0	0	0
ENSG00000269699	4	1	3
ENSG00000276071	0	0	0
ENSG00000189042	11	5	6
ENSG00000272333	2	2	0
ENSG00000278897	4	1	3
ENSG00000196646	7	4	3
ENSG00000004777	0	0	0
ENSG00000167378	4	1	3
ENSG00000124444	0	0	0
ENSG00000226763	0	2	0
ENSG00000062822	4	1	3
ENSG00000169136	0	0	0
ENSG00000095059	4	3	1
ENSG00000104885	0	1	2
ENSG00000267122	0	0	0
ENSG00000104886	9	8	4
ENSG00000221411	0	0	0
ENSG00000284129	0	0	0
ENSG00000104897	0	0	0
ENSG00000104899	0	0	0
ENSG00000284272	0	0	0
ENSG00000277759	0	0	0
ENSG00000213921	4	3	1
ENSG00000276445	0	0	0
ENSG00000105202	11	6	5
ENSG00000223547	0	0	0
ENSG00000129933	12	7	5
ENSG00000257446	0	0	0
ENSG00000237247	0	0	0
ENSG00000205718	0	0	0
ENSG00000230522	0	0	0
ENSG00000130544	11	6	5
ENSG00000167414	0	0	0
ENSG00000197013	14	8	6
ENSG00000160321	9	4	5
ENSG00000053501	5	5	0
ENSG00000180739	1	1	0
ENSG00000142515	1	0	1
ENSG00000178980	13	6	7
ENSG00000188227	6	2	4
ENSG00000105323	11	11	2
ENSG00000167562	0	2	0
ENSG00000198046	3	2	1
ENSG00000105198	0	0	0
ENSG00000169393	0	0	0
ENSG00000126464	2	0	2
ENSG00000197128	8	6	2
ENSG00000171970	0	2	1
ENSG00000177045	0	0	0
ENSG00000161298	12	9	3
ENSG00000197020	4	1	3
ENSG00000007047	1	1	0
ENSG00000186994	1	0	1
ENSG00000204514	4	1	4
ENSG00000105472	2	0	2
ENSG00000160460	2	1	1
ENSG00000105136	6	3	3
ENSG00000213967	1	0	1
ENSG00000188171	11	6	5
ENSG00000130518	21	13	8
ENSG00000213973	6	4	2
ENSG00000115286	0	2	2
ENSG00000087088	4	1	3
ENSG00000204869	3	2	1
ENSG00000267922	0	1	0
ENSG00000269729	1	0	1
ENSG00000268621	0	0	1
ENSG00000268879	2	1	1
ENSG00000268460	3	2	1
ENSG00000269637	0	0	0
ENSG00000269745	0	0	0
ENSG00000188293	0	0	0
ENSG00000277748	0	0	0
ENSG00000269445	0	0	0
ENSG00000182315	0	0	0
ENSG00000196218	5	3	2
ENSG00000224420	0	1	0
ENSG00000161681	1	0	1
ENSG00000181733	1	0	1
ENSG00000170923	0	0	0
ENSG00000176695	2	1	1
ENSG00000204866	1	0	1
ENSG00000187135	1	1	0
ENSG00000141854	0	0	0
ENSG00000105737	2	2	0
ENSG00000072071	3	4	0
ENSG00000132017	1	1	0
ENSG00000269526	0	0	0
ENSG00000077009	0	0	0
ENSG00000173572	3	2	1
ENSG00000182566	0	0	0
ENSG00000268764	1	0	1
ENSG00000011332	0	0	0
ENSG00000099337	0	0	0
ENSG00000187556	0	0	0
ENSG00000132016	2	1	1
ENSG00000130270	1	0	1
ENSG00000131943	4	1	3
ENSG00000197110	0	0	0
ENSG00000269427	0	0	0
ENSG00000214046	7	2	5
ENSG00000269044	0	0	0
ENSG00000267904	0	0	0
ENSG00000072954	1	0	1
ENSG00000099822	0	0	0
ENSG00000267036	0	0	0
ENSG00000099821	5	1	4
ENSG00000261204	0	0	0
ENSG00000070388	0	0	0
ENSG00000070423	2	0	2
ENSG00000267666	1	1	0
ENSG00000070404	0	0	0
ENSG00000279807	0	0	0
ENSG00000273733	0	0	0
ENSG00000130167	1	1	0
ENSG00000105514	3	2	1
ENSG00000267576	0	0	0
ENSG00000105246	0	0	0
ENSG00000280247	0	0	0
ENSG00000132003	0	0	0
ENSG00000089847	0	0	0
ENSG00000288920	9	3	6
ENSG00000130309	1	1	0
ENSG00000267550	0	0	0
ENSG00000239524	0	0	0
ENSG00000274447	0	0	0
ENSG00000125650	2	1	1
ENSG00000088247	2	1	1
ENSG00000105520	0	0	0
ENSG00000264910	0	0	0
ENSG00000130726	8	3	5
ENSG00000275924	0	0	0
ENSG00000130725	0	0	0
ENSG00000130724	8	2	6
ENSG00000167676	1	1	0
ENSG00000063169	2	1	1
ENSG00000126243	0	0	0
ENSG00000267786	0	0	0
ENSG00000267113	0	0	0
ENSG00000267388	0	0	0
ENSG00000205138	0	0	0
ENSG00000181392	1	1	0
ENSG00000248101	0	0	0
ENSG00000028277	6	4	2
ENSG00000239382	1	1	0
ENSG00000130159	11	7	4
ENSG00000077348	0	0	0
ENSG00000183019	0	0	0
ENSG00000142459	1	0	1
ENSG00000066044	1	1	0
ENSG00000130477	7	4	3
ENSG00000269752	1	0	1
ENSG00000279300	0	0	0
ENSG00000130479	1	1	0
ENSG00000268112	0	0	0
ENSG00000179913	0	0	0
ENSG00000248099	1	0	1
ENSG00000130513	0	0	0
ENSG00000268199	0	0	1
ENSG00000105656	1	1	1
ENSG00000279262	0	0	0
